# image latitude longitude
oxford_151110/1447153344252258.jpg 51.758721 -1.259936
oxford_151110/1447153344564758.jpg 51.758724 -1.259958
oxford_151110/1447153344939757.jpg 51.758748 -1.259963
oxford_151110/1447153345314758.jpg 51.75878 -1.259955
oxford_151110/1447153345689755.jpg 51.758805 -1.259975
oxford_151110/1447153346064755.jpg 51.758823 -1.25998
oxford_151110/1447153346502254.jpg 51.758841 -1.259977
oxford_151110/1447153346939754.jpg 51.758858 -1.25996
oxford_151110/1447153347439753.jpg 51.758875 -1.259967
oxford_151110/1447153348002255.jpg 51.758896 -1.259979
oxford_151110/1447153348689751.jpg 51.758914 -1.259974
oxford_151110/1447153349627254.jpg 51.758933 -1.259957
oxford_151110/1447153359814737.jpg 51.758955 -1.259959
oxford_151110/1447153361939734.jpg 51.758969 -1.259959
oxford_151110/1447153362564733.jpg 51.758985 -1.259959
oxford_151110/1447153363064733.jpg 51.759008 -1.259974
oxford_151110/1447153363564732.jpg 51.759024 -1.259988
oxford_151110/1447153364002232.jpg 51.759032 -1.259988
oxford_151110/1447153364377231.jpg 51.759032 -1.259988
oxford_151110/1447153364752231.jpg 51.759032 -1.259988
oxford_151110/1447153365064732.jpg 51.759032 -1.259988
oxford_151110/1447153365377230.jpg 51.759144 -1.259973
oxford_151110/1447153365689730.jpg 51.759148 -1.259978
oxford_151110/1447153366002230.jpg 51.759172 -1.259987
oxford_151110/1447153366314729.jpg 51.759175 -1.260004
oxford_151110/1447153366627231.jpg 51.759194 -1.260025
oxford_151110/1447153366877230.jpg 51.759214 -1.260013
oxford_151110/1447153367127230.jpg 51.759233 -1.260002
oxford_151110/1447153367377230.jpg 51.759246 -1.260007
oxford_151110/1447153367627229.jpg 51.759279 -1.26001
oxford_151110/1447153367877227.jpg 51.759291 -1.260018
oxford_151110/1447153368127226.jpg 51.759312 -1.260032
oxford_151110/1447153368377226.jpg 51.759326 -1.260018
oxford_151110/1447153368627229.jpg 51.759351 -1.260036
oxford_151110/1447153368877227.jpg 51.759366 -1.260044
oxford_151110/1447153369127229.jpg 51.759388 -1.26004
oxford_151110/1447153369377225.jpg 51.759402 -1.260039
oxford_151110/1447153369627224.jpg 51.759431 -1.26007
oxford_151110/1447153369877224.jpg 51.759459 -1.260052
oxford_151110/1447153370127227.jpg 51.759462 -1.260081
oxford_151110/1447153370377224.jpg 51.759494 -1.260055
oxford_151110/1447153370627226.jpg 51.759504 -1.260096
oxford_151110/1447153370877223.jpg 51.759507 -1.260119
oxford_151110/1447153371127223.jpg 51.759543 -1.260093
oxford_151110/1447153371377222.jpg 51.759553 -1.260105
oxford_151110/1447153371627223.jpg 51.759575 -1.260118
oxford_151110/1447153371877221.jpg 51.759601 -1.26011
oxford_151110/1447153372127221.jpg 51.759603 -1.260132
oxford_151110/1447153372377221.jpg 51.759616 -1.260139
oxford_151110/1447153372627221.jpg 51.759648 -1.260127
oxford_151110/1447153372877220.jpg 51.759672 -1.260124
oxford_151110/1447153373127220.jpg 51.759701 -1.260113
oxford_151110/1447153373377219.jpg 51.759711 -1.260126
oxford_151110/1447153373627222.jpg 51.759741 -1.260133
oxford_151110/1447153373877219.jpg 51.759759 -1.260131
oxford_151110/1447153374127220.jpg 51.759786 -1.260117
oxford_151110/1447153374377219.jpg 51.759801 -1.26012
oxford_151110/1447153374627218.jpg 51.759839 -1.260115
oxford_151110/1447153374877218.jpg 51.759853 -1.260121
oxford_151110/1447153375127218.jpg 51.759875 -1.260114
oxford_151110/1447153375377221.jpg 51.759887 -1.260123
oxford_151110/1447153375627217.jpg 51.759923 -1.260131
oxford_151110/1447153375877217.jpg 51.759936 -1.260138
oxford_151110/1447153376127217.jpg 51.759948 -1.260151
oxford_151110/1447153376377216.jpg 51.759964 -1.260155
oxford_151110/1447153376627215.jpg 51.760018 -1.260144
oxford_151110/1447153376814715.jpg 51.760034 -1.260149
oxford_151110/1447153377002216.jpg 51.760057 -1.260163
oxford_151110/1447153377189715.jpg 51.760057 -1.260163
oxford_151110/1447153377377214.jpg 51.760075 -1.260163
oxford_151110/1447153377564714.jpg 51.760087 -1.260156
oxford_151110/1447153377752214.jpg 51.760096 -1.260163
oxford_151110/1447153377939715.jpg 51.760122 -1.260162
oxford_151110/1447153378127214.jpg 51.760146 -1.260154
oxford_151110/1447153378314714.jpg 51.760182 -1.260145
oxford_151110/1447153378564715.jpg 51.760187 -1.260152
oxford_151110/1447153378814714.jpg 51.760222 -1.260158
oxford_151110/1447153379002215.jpg 51.760243 -1.260154
oxford_151110/1447153379252213.jpg 51.760255 -1.260168
oxford_151110/1447153379502212.jpg 51.76027 -1.260175
oxford_151110/1447153379752213.jpg 51.76028 -1.26018
oxford_151110/1447153380002214.jpg 51.760327 -1.260165
oxford_151110/1447153380252213.jpg 51.76034 -1.260182
oxford_151110/1447153380502211.jpg 51.760366 -1.260169
oxford_151110/1447153380752210.jpg 51.760385 -1.260167
oxford_151110/1447153381002210.jpg 51.760428 -1.260164
oxford_151110/1447153381252212.jpg 51.760442 -1.260172
oxford_151110/1447153381502210.jpg 51.760458 -1.26018
oxford_151110/1447153381752209.jpg 51.760481 -1.260171
oxford_151110/1447153382002209.jpg 51.760507 -1.260184
oxford_151110/1447153382252210.jpg 51.760519 -1.260184
oxford_151110/1447153382502211.jpg 51.760541 -1.260188
oxford_151110/1447153382752207.jpg 51.760548 -1.260204
oxford_151110/1447153383002208.jpg 51.760574 -1.260233
oxford_151110/1447153383252207.jpg 51.760573 -1.260266
oxford_151110/1447153383502207.jpg 51.760615 -1.260231
oxford_151110/1447153383752207.jpg 51.760637 -1.260228
oxford_151110/1447153384002205.jpg 51.760676 -1.260212
oxford_151110/1447153384252206.jpg 51.760683 -1.260228
oxford_151110/1447153384502205.jpg 51.760698 -1.260237
oxford_151110/1447153384752205.jpg 51.760714 -1.260236
oxford_151110/1447153385002205.jpg 51.760764 -1.260211
oxford_151110/1447153385252204.jpg 51.76078 -1.260209
oxford_151110/1447153385502204.jpg 51.760794 -1.260213
oxford_151110/1447153385752207.jpg 51.76081 -1.260215
oxford_151110/1447153386002206.jpg 51.76084 -1.26022
oxford_151110/1447153386252203.jpg 51.760854 -1.260222
oxford_151110/1447153386502203.jpg 51.760866 -1.260228
oxford_151110/1447153386752204.jpg 51.760883 -1.260225
oxford_151110/1447153387002203.jpg 51.76091 -1.260233
oxford_151110/1447153387252202.jpg 51.760923 -1.260234
oxford_151110/1447153387564702.jpg 51.76093 -1.260245
oxford_151110/1447153387877201.jpg 51.760965 -1.260235
oxford_151110/1447153388189701.jpg 51.760983 -1.260227
oxford_151110/1447153388502201.jpg 51.760989 -1.260266
oxford_151110/1447153388814701.jpg 51.761034 -1.260249
oxford_151110/1447153389127203.jpg 51.760997 -1.260308
oxford_151110/1447153389439702.jpg 51.761001 -1.260317
oxford_151110/1447153389814698.jpg 51.761094 -1.260244
oxford_151110/1447153390189700.jpg 51.761104 -1.260244
oxford_151110/1447153390564697.jpg 51.761115 -1.260249
oxford_151110/1447153391002200.jpg 51.76114 -1.260253
oxford_151110/1447153391502196.jpg 51.761149 -1.26027
oxford_151110/1447153392064701.jpg 51.761178 -1.260257
oxford_151110/1447153392689697.jpg 51.761192 -1.260257
oxford_151110/1447153393502194.jpg 51.761203 -1.260285
oxford_151110/1447153394877192.jpg 51.761153 -1.260394
oxford_151110/1447153397064690.jpg 51.761254 -1.260268
oxford_151110/1447153398502191.jpg 51.761267 -1.260286
oxford_151110/1447153399314687.jpg 51.761289 -1.260279
oxford_151110/1447153399939688.jpg 51.761308 -1.260287
oxford_151110/1447153400502185.jpg 51.761316 -1.260301
oxford_151110/1447153401002185.jpg 51.76134 -1.260298
oxford_151110/1447153401502184.jpg 51.761354 -1.260301
oxford_151110/1447153402002185.jpg 51.761383 -1.260291
oxford_151110/1447153402502183.jpg 51.761398 -1.260296
oxford_151110/1447153403002182.jpg 51.761421 -1.260303
oxford_151110/1447153403439682.jpg 51.761434 -1.260314
oxford_151110/1447153403877181.jpg 51.76145 -1.260316
oxford_151110/1447153404314681.jpg 51.761469 -1.260329
oxford_151110/1447153404752180.jpg 51.761483 -1.26032
oxford_151110/1447153405189679.jpg 51.761504 -1.26032
oxford_151110/1447153405564681.jpg 51.761522 -1.260334
oxford_151110/1447153405939680.jpg 51.761538 -1.260331
oxford_151110/1447153406314677.jpg 51.76156 -1.260336
oxford_151110/1447153406689677.jpg 51.761588 -1.260334
oxford_151110/1447153407002180.jpg 51.761605 -1.260345
oxford_151110/1447153407314676.jpg 51.761617 -1.260346
oxford_151110/1447153407627175.jpg 51.761644 -1.260348
oxford_151110/1447153407939675.jpg 51.761656 -1.260351
oxford_151110/1447153408252181.jpg 51.761682 -1.260368
oxford_151110/1447153408564675.jpg 51.761694 -1.260368
oxford_151110/1447153408877174.jpg 51.761718 -1.26037
oxford_151110/1447153409252175.jpg 51.761741 -1.260369
oxford_151110/1447153409627177.jpg 51.761756 -1.260346
oxford_151110/1447153410002174.jpg 51.76178 -1.260354
oxford_151110/1447153410377172.jpg 51.761791 -1.260367
oxford_151110/1447153410752171.jpg 51.761809 -1.260383
oxford_151110/1447153411127171.jpg 51.761832 -1.260394
oxford_151110/1447153411502171.jpg 51.761854 -1.260407
oxford_151110/1447153411877170.jpg 51.761875 -1.260408
oxford_151110/1447153412252170.jpg 51.761893 -1.260398
oxford_151110/1447153412627195.jpg 51.761915 -1.260405
oxford_151110/1447153413002170.jpg 51.761936 -1.260414
oxford_151110/1447153413314669.jpg 51.761947 -1.260415
oxford_151110/1447153413627169.jpg 51.76197 -1.260424
oxford_151110/1447153413939668.jpg 51.761981 -1.260427
oxford_151110/1447153414252168.jpg 51.762006 -1.260435
oxford_151110/1447153414564668.jpg 51.762018 -1.260437
oxford_151110/1447153414877167.jpg 51.762042 -1.260444
oxford_151110/1447153415189667.jpg 51.762054 -1.26045
oxford_151110/1447153415502169.jpg 51.76208 -1.260457
oxford_151110/1447153415814666.jpg 51.762107 -1.260481
oxford_151110/1447153416127168.jpg 51.762114 -1.260491
oxford_151110/1447153416377165.jpg 51.762129 -1.260485
oxford_151110/1447153416627167.jpg 51.762162 -1.26048
oxford_151110/1447153416877166.jpg 51.762175 -1.260483
oxford_151110/1447153417127164.jpg 51.762189 -1.260483
oxford_151110/1447153417377166.jpg 51.762198 -1.260511
oxford_151110/1447153417689665.jpg 51.762226 -1.260505
oxford_151110/1447153417939665.jpg 51.762237 -1.260519
oxford_151110/1447153418252163.jpg 51.762269 -1.260512
oxford_151110/1447153418564662.jpg 51.76229 -1.260514
oxford_151110/1447153418877162.jpg 51.762315 -1.260502
oxford_151110/1447153419189661.jpg 51.762329 -1.260506
oxford_151110/1447153419502161.jpg 51.762357 -1.260505
oxford_151110/1447153419814662.jpg 51.762371 -1.260514
oxford_151110/1447153420127162.jpg 51.762394 -1.260472
oxford_151110/1447153420439661.jpg 51.762423 -1.260485
oxford_151110/1447153420752160.jpg 51.762432 -1.260509
oxford_151110/1447153421002161.jpg 51.762465 -1.260508
oxford_151110/1447153421252159.jpg 51.762477 -1.260519
oxford_151110/1447153421502159.jpg 51.762492 -1.260527
oxford_151110/1447153421752161.jpg 51.762503 -1.260533
oxford_151110/1447153422002160.jpg 51.762536 -1.260544
oxford_151110/1447153422252159.jpg 51.762549 -1.260549
oxford_151110/1447153422502160.jpg 51.762566 -1.260548
oxford_151110/1447153422752158.jpg 51.76258 -1.260555
oxford_151110/1447153423002160.jpg 51.762617 -1.260545
oxford_151110/1447153423252157.jpg 51.762628 -1.260556
oxford_151110/1447153423502159.jpg 51.762642 -1.260576
oxford_151110/1447153423752156.jpg 51.762655 -1.260576
oxford_151110/1447153424002155.jpg 51.762675 -1.260596
oxford_151110/1447153424252155.jpg 51.762688 -1.260598
oxford_151110/1447153424502155.jpg 51.762707 -1.260591
oxford_151110/1447153424752154.jpg 51.762718 -1.2606
oxford_151110/1447153425064654.jpg 51.762746 -1.260606
oxford_151110/1447153425377154.jpg 51.762758 -1.260617
oxford_151110/1447153425689657.jpg 51.762786 -1.260627
oxford_151110/1447153426002155.jpg 51.762811 -1.260621
oxford_151110/1447153426314655.jpg 51.762823 -1.260623
oxford_151110/1447153426689652.jpg 51.762847 -1.260624
oxford_151110/1447153427064652.jpg 51.762869 -1.260621
oxford_151110/1447153427439651.jpg 51.762889 -1.260628
oxford_151110/1447153427877151.jpg 51.762908 -1.260636
oxford_151110/1447153428314650.jpg 51.762922 -1.260662
oxford_151110/1447153428752150.jpg 51.762931 -1.260698
oxford_151110/1447153429189651.jpg 51.762941 -1.260719
oxford_151110/1447153429564651.jpg 51.762955 -1.260733
oxford_151110/1447153429939648.jpg 51.762965 -1.260774
oxford_151110/1447153430314648.jpg 51.762967 -1.260811
oxford_151110/1447153430627148.jpg 51.762965 -1.260846
oxford_151110/1447153430939648.jpg 51.762965 -1.260872
oxford_151110/1447153431252147.jpg 51.762962 -1.260913
oxford_151110/1447153431564646.jpg 51.762959 -1.260933
oxford_151110/1447153431877146.jpg 51.762954 -1.260928
oxford_151110/1447153432189646.jpg 51.762948 -1.260982
oxford_151110/1447153432502144.jpg 51.762949 -1.261011
oxford_151110/1447153432814645.jpg 51.762941 -1.261041
oxford_151110/1447153433127147.jpg 51.762933 -1.261042
oxford_151110/1447153433439645.jpg 51.762923 -1.261086
oxford_151110/1447153433752144.jpg 51.76292 -1.261107
oxford_151110/1447153434064646.jpg 51.762912 -1.261144
oxford_151110/1447153434377148.jpg 51.762907 -1.261158
oxford_151110/1447153434689642.jpg 51.7629 -1.261193
oxford_151110/1447153435002145.jpg 51.762892 -1.261227
oxford_151110/1447153435314644.jpg 51.76289 -1.261246
oxford_151110/1447153435689640.jpg 51.762882 -1.261279
oxford_151110/1447153436064641.jpg 51.762872 -1.261319
oxford_151110/1447153436439643.jpg 51.762859 -1.261358
oxford_151110/1447153436814641.jpg 51.762851 -1.261389
oxford_151110/1447153437189643.jpg 51.762846 -1.26141
oxford_151110/1447153437627139.jpg 51.762825 -1.261454
oxford_151110/1447153438064643.jpg 51.762842 -1.261442
oxford_151110/1447153438439641.jpg 51.762837 -1.261478
oxford_151110/1447153438814637.jpg 51.762829 -1.261512
oxford_151110/1447153439189637.jpg 51.762827 -1.261527
oxford_151110/1447153439564636.jpg 51.762818 -1.261563
oxford_151110/1447153439877136.jpg 51.762805 -1.261613
oxford_151110/1447153440189636.jpg 51.762802 -1.261634
oxford_151110/1447153440502149.jpg 51.762789 -1.261681
oxford_151110/1447153440814635.jpg 51.762782 -1.261721
oxford_151110/1447153441127134.jpg 51.762789 -1.26172
oxford_151110/1447153441377136.jpg 51.762785 -1.261737
oxford_151110/1447153441627134.jpg 51.762776 -1.261801
oxford_151110/1447153441877133.jpg 51.762766 -1.26183
oxford_151110/1447153442127135.jpg 51.762762 -1.261862
oxford_151110/1447153442377135.jpg 51.762753 -1.26188
oxford_151110/1447153442627132.jpg 51.762741 -1.261927
oxford_151110/1447153442877132.jpg 51.762735 -1.261953
oxford_151110/1447153443127132.jpg 51.762741 -1.261948
oxford_151110/1447153443377132.jpg 51.762736 -1.261972
oxford_151110/1447153443627134.jpg 51.762728 -1.262015
oxford_151110/1447153443877130.jpg 51.762708 -1.262058
oxford_151110/1447153444127130.jpg 51.762711 -1.262084
oxford_151110/1447153444377130.jpg 51.762705 -1.262104
oxford_151110/1447153444627131.jpg 51.762701 -1.262136
oxford_151110/1447153444877129.jpg 51.762696 -1.262156
oxford_151110/1447153445127132.jpg 51.762691 -1.262177
oxford_151110/1447153445377131.jpg 51.762686 -1.262199
oxford_151110/1447153445627129.jpg 51.762675 -1.262242
oxford_151110/1447153445939628.jpg 51.76267 -1.262265
oxford_151110/1447153446252128.jpg 51.762661 -1.262301
oxford_151110/1447153446564628.jpg 51.762655 -1.262322
oxford_151110/1447153446877127.jpg 51.762646 -1.262368
oxford_151110/1447153447189643.jpg 51.762642 -1.262388
oxford_151110/1447153447502126.jpg 51.762634 -1.262427
oxford_151110/1447153447814626.jpg 51.762625 -1.262467
oxford_151110/1447153448127125.jpg 51.762625 -1.262487
oxford_151110/1447153448439625.jpg 51.762617 -1.262528
oxford_151110/1447153448752127.jpg 51.762612 -1.262548
oxford_151110/1447153449064627.jpg 51.762603 -1.262589
oxford_151110/1447153449377124.jpg 51.762598 -1.262596
oxford_151110/1447153449689626.jpg 51.762588 -1.262631
oxford_151110/1447153450002123.jpg 51.762578 -1.262679
oxford_151110/1447153450314623.jpg 51.762571 -1.262706
oxford_151110/1447153450627123.jpg 51.762566 -1.262731
oxford_151110/1447153450939622.jpg 51.762562 -1.262756
oxford_151110/1447153451252124.jpg 51.762541 -1.262799
oxford_151110/1447153451564622.jpg 51.762545 -1.262828
oxford_151110/1447153451939621.jpg 51.762538 -1.262855
oxford_151110/1447153452314623.jpg 51.762527 -1.262858
oxford_151110/1447153452752122.jpg 51.762518 -1.262886
oxford_151110/1447153453314621.jpg 51.762503 -1.262936
oxford_151110/1447153454064619.jpg 51.762431 -1.262956
oxford_151110/1447153456064616.jpg 51.762461 -1.263001
oxford_151110/1447153459252111.jpg 51.762453 -1.263024
oxford_151110/1447153459939610.jpg 51.762443 -1.263044
oxford_151110/1447153460439612.jpg 51.762419 -1.26306
oxford_151110/1447153460877109.jpg 51.762421 -1.26302
oxford_151110/1447153461252109.jpg 51.762408 -1.263012
oxford_151110/1447153461627108.jpg 51.76238 -1.263006
oxford_151110/1447153462002107.jpg 51.762359 -1.262988
oxford_151110/1447153462314607.jpg 51.762346 -1.26299
oxford_151110/1447153462564607.jpg 51.762329 -1.262992
oxford_151110/1447153462814607.jpg 51.762313 -1.26293
oxford_151110/1447153463064607.jpg 51.762294 -1.262938
oxford_151110/1447153463314607.jpg 51.762283 -1.262925
oxford_151110/1447153463564606.jpg 51.762271 -1.262913
oxford_151110/1447153463814605.jpg 51.76223 -1.262911
oxford_151110/1447153464064606.jpg 51.762215 -1.262901
oxford_151110/1447153464314605.jpg 51.76219 -1.262907
oxford_151110/1447153464564605.jpg 51.762161 -1.26292
oxford_151110/1447153464877105.jpg 51.762131 -1.262902
oxford_151110/1447153465127104.jpg 51.762118 -1.262886
oxford_151110/1447153465377104.jpg 51.762107 -1.26287
oxford_151110/1447153465627104.jpg 51.76208 -1.262843
oxford_151110/1447153465877107.jpg 51.762061 -1.262841
oxford_151110/1447153466127103.jpg 51.762049 -1.262819
oxford_151110/1447153466377104.jpg 51.762034 -1.262807
oxford_151110/1447153466627104.jpg 51.761992 -1.262802
oxford_151110/1447153466877106.jpg 51.76197 -1.262799
oxford_151110/1447153467127103.jpg 51.761959 -1.262778
oxford_151110/1447153467377101.jpg 51.76195 -1.262756
oxford_151110/1447153467627101.jpg 51.761887 -1.262792
oxford_151110/1447153467939601.jpg 51.76189 -1.262746
oxford_151110/1447153468189600.jpg 51.761874 -1.262735
oxford_151110/1447153468439600.jpg 51.761848 -1.262696
oxford_151110/1447153468689600.jpg 51.761833 -1.262681
oxford_151110/1447153468939602.jpg 51.761821 -1.262658
oxford_151110/1447153469189600.jpg 51.761807 -1.262638
oxford_151110/1447153469439601.jpg 51.761769 -1.262622
oxford_151110/1447153469689600.jpg 51.761754 -1.262605
oxford_151110/1447153469939600.jpg 51.761735 -1.262597
oxford_151110/1447153470189599.jpg 51.761726 -1.262571
oxford_151110/1447153470439599.jpg 51.761693 -1.262541
oxford_151110/1447153470689600.jpg 51.761676 -1.262528
oxford_151110/1447153470877098.jpg 51.76166 -1.262513
oxford_151110/1447153471127097.jpg 51.761646 -1.262495
oxford_151110/1447153471377099.jpg 51.761629 -1.262482
