# image latitude longitude
oxford_151113/1447413123597786.jpg 51.757463 -1.259963
oxford_151113/1447413123847788.jpg 51.757479 -1.259968
oxford_151113/1447413124097792.jpg 51.757493 -1.259973
oxford_151113/1447413124347793.jpg 51.757526 -1.259982
oxford_151113/1447413124660293.jpg 51.757545 -1.25999
oxford_151113/1447413124910309.jpg 51.757562 -1.259996
oxford_151113/1447413125160295.jpg 51.7576 -1.259997
oxford_151113/1447413125410300.jpg 51.75761 -1.260008
oxford_151113/1447413125660298.jpg 51.757627 -1.260012
oxford_151113/1447413125910299.jpg 51.757644 -1.260016
oxford_151113/1447413126160302.jpg 51.757677 -1.260025
oxford_151113/1447413126410306.jpg 51.757709 -1.26
oxford_151113/1447413126660312.jpg 51.757724 -1.260003
oxford_151113/1447413126910311.jpg 51.757738 -1.260008
oxford_151113/1447413127160317.jpg 51.757774 -1.260007
oxford_151113/1447413127410317.jpg 51.75779 -1.260008
oxford_151113/1447413127660321.jpg 51.7578 -1.260019
oxford_151113/1447413127910326.jpg 51.757823 -1.260009
oxford_151113/1447413128160332.jpg 51.757852 -1.260012
oxford_151113/1447413128410332.jpg 51.757861 -1.260023
oxford_151113/1447413128660334.jpg 51.757878 -1.260017
oxford_151113/1447413128910337.jpg 51.7579 -1.260012
oxford_151113/1447413129160340.jpg 51.757928 -1.260015
oxford_151113/1447413129410345.jpg 51.757945 -1.260009
oxford_151113/1447413129660346.jpg 51.757963 -1.260004
oxford_151113/1447413129910350.jpg 51.757981 -1.259999
oxford_151113/1447413130160353.jpg 51.758012 -1.259992
oxford_151113/1447413130410354.jpg 51.758031 -1.259993
oxford_151113/1447413130660354.jpg 51.758049 -1.259985
oxford_151113/1447413130910359.jpg 51.758064 -1.259986
oxford_151113/1447413131160357.jpg 51.758095 -1.259983
oxford_151113/1447413131410361.jpg 51.758108 -1.259989
oxford_151113/1447413131660365.jpg 51.758126 -1.259986
oxford_151113/1447413131910374.jpg 51.758139 -1.259989
oxford_151113/1447413132160372.jpg 51.758166 -1.259997
oxford_151113/1447413132410373.jpg 51.758176 -1.260007
oxford_151113/1447413132660374.jpg 51.758188 -1.260009
oxford_151113/1447413132910380.jpg 51.758203 -1.260007
oxford_151113/1447413133160381.jpg 51.758237 -1.260003
oxford_151113/1447413133410383.jpg 51.758259 -1.259981
oxford_151113/1447413133660386.jpg 51.758267 -1.260005
oxford_151113/1447413133910389.jpg 51.758283 -1.260002
oxford_151113/1447413134160393.jpg 51.758312 -1.260005
oxford_151113/1447413134410395.jpg 51.75834 -1.259979
oxford_151113/1447413134660401.jpg 51.758354 -1.259977
oxford_151113/1447413134910402.jpg 51.758376 -1.259965
oxford_151113/1447413135160406.jpg 51.758408 -1.259959
oxford_151113/1447413135410409.jpg 51.758424 -1.259958
oxford_151113/1447413135660412.jpg 51.75844 -1.259961
oxford_151113/1447413135910416.jpg 51.758453 -1.259964
oxford_151113/1447413136160419.jpg 51.758487 -1.259958
oxford_151113/1447413136410423.jpg 51.758504 -1.25995
oxford_151113/1447413136660427.jpg 51.758517 -1.259953
oxford_151113/1447413136910429.jpg 51.758534 -1.259943
oxford_151113/1447413137160432.jpg 51.758583 -1.259944
oxford_151113/1447413137410438.jpg 51.758542 -1.259999
oxford_151113/1447413137660439.jpg 51.758555 -1.260003
oxford_151113/1447413137972946.jpg 51.758544 -1.260082
oxford_151113/1447413138285448.jpg 51.758558 -1.260083
oxford_151113/1447413138597954.jpg 51.758585 -1.260085
oxford_151113/1447413138910455.jpg 51.758597 -1.260089
oxford_151113/1447413139222959.jpg 51.758624 -1.260086
oxford_151113/1447413139535466.jpg 51.758704 -1.259959
oxford_151113/1447413139847967.jpg 51.758737 -1.259937
oxford_151113/1447413140222972.jpg 51.758756 -1.259958
oxford_151113/1447413140597977.jpg 51.75879 -1.259942
oxford_151113/1447413141035479.jpg 51.758813 -1.259935
oxford_151113/1447413141410483.jpg 51.758826 -1.259952
oxford_151113/1447413141785487.jpg 51.758849 -1.259969
oxford_151113/1447413142160489.jpg 51.75887 -1.259958
oxford_151113/1447413142597989.jpg 51.758888 -1.259965
oxford_151113/1447413143035497.jpg 51.758903 -1.259967
oxford_151113/1447413143535497.jpg 51.758918 -1.259966
oxford_151113/1447413144098004.jpg 51.758943 -1.259962
oxford_151113/1447413144785517.jpg 51.75896 -1.259967
oxford_151113/1447413145723026.jpg 51.758973 -1.259955
oxford_151113/1447413148473060.jpg 51.758975 -1.259957
oxford_151113/1447413150910592.jpg 51.759011 -1.259967
oxford_151113/1447413151660602.jpg 51.759037 -1.259971
oxford_151113/1447413152223104.jpg 51.758944 -1.260556
oxford_151113/1447413152723109.jpg 51.759068 -1.259979
oxford_151113/1447413153160614.jpg 51.758983 -1.260596
oxford_151113/1447413153535619.jpg 51.758994 -1.260587
oxford_151113/1447413153910626.jpg 51.759113 -1.260013
oxford_151113/1447413154285630.jpg 51.759067 -1.260116
oxford_151113/1447413154598126.jpg 51.759162 -1.259979
oxford_151113/1447413154910628.jpg 51.7591 -1.26013
oxford_151113/1447413155285631.jpg 51.759122 -1.260127
oxford_151113/1447413155598131.jpg 51.759151 -1.260134
oxford_151113/1447413155910635.jpg 51.759165 -1.260136
oxford_151113/1447413156223136.jpg 51.759189 -1.260144
oxford_151113/1447413156535641.jpg 51.759259 -1.260035
oxford_151113/1447413156785643.jpg 51.759283 -1.260053
oxford_151113/1447413157035646.jpg 51.759302 -1.260044
oxford_151113/1447413157285649.jpg 51.759317 -1.260035
oxford_151113/1447413157535669.jpg 51.75934 -1.260018
oxford_151113/1447413157785656.jpg 51.759383 -1.260033
oxford_151113/1447413158035662.jpg 51.759397 -1.260035
oxford_151113/1447413158285665.jpg 51.759414 -1.260024
oxford_151113/1447413158535665.jpg 51.759396 -1.259711
oxford_151113/1447413158785671.jpg 51.75941 -1.259717
oxford_151113/1447413159035679.jpg 51.759419 -1.259689
oxford_151113/1447413159285675.jpg 51.759406 -1.260191
oxford_151113/1447413159535680.jpg 51.759437 -1.260195
oxford_151113/1447413159785682.jpg 51.759452 -1.260193
oxford_151113/1447413160035686.jpg 51.759467 -1.260204
oxford_151113/1447413160285688.jpg 51.759482 -1.260203
oxford_151113/1447413160535692.jpg 51.75951 -1.26022
oxford_151113/1447413160785695.jpg 51.759526 -1.260234
oxford_151113/1447413161035698.jpg 51.759544 -1.260231
oxford_151113/1447413161285705.jpg 51.759555 -1.260227
oxford_151113/1447413161535705.jpg 51.759612 -1.260158
oxford_151113/1447413161785708.jpg 51.759644 -1.26014
oxford_151113/1447413162035711.jpg 51.759656 -1.260145
oxford_151113/1447413162285714.jpg 51.759685 -1.260132
oxford_151113/1447413162535719.jpg 51.759722 -1.260114
oxford_151113/1447413162785721.jpg 51.759741 -1.260111
oxford_151113/1447413163035724.jpg 51.759769 -1.260089
oxford_151113/1447413163285727.jpg 51.759794 -1.260072
oxford_151113/1447413163535730.jpg 51.759828 -1.260074
oxford_151113/1447413163785732.jpg 51.75983 -1.2601
oxford_151113/1447413164035734.jpg 51.759841 -1.260112
oxford_151113/1447413164285735.jpg 51.759854 -1.260116
oxford_151113/1447413164535737.jpg 51.75985 -1.26018
oxford_151113/1447413164785739.jpg 51.759863 -1.260181
oxford_151113/1447413165035741.jpg 51.759882 -1.260178
oxford_151113/1447413165285744.jpg 51.759893 -1.260182
oxford_151113/1447413165535742.jpg 51.759952 -1.260141
oxford_151113/1447413165785743.jpg 51.759966 -1.260148
oxford_151113/1447413166035747.jpg 51.759979 -1.260155
oxford_151113/1447413166285749.jpg 51.759997 -1.260153
oxford_151113/1447413166535752.jpg 51.760039 -1.260138
oxford_151113/1447413166785757.jpg 51.760012 -1.26019
oxford_151113/1447413167035759.jpg 51.760025 -1.260198
oxford_151113/1447413167285764.jpg 51.760008 -1.260268
oxford_151113/1447413167535768.jpg 51.760037 -1.260278
oxford_151113/1447413167785768.jpg 51.760053 -1.260279
oxford_151113/1447413168035772.jpg 51.760067 -1.260281
oxford_151113/1447413168285774.jpg 51.760082 -1.260284
oxford_151113/1447413168535778.jpg 51.76008 -1.260326
oxford_151113/1447413168785782.jpg 51.760094 -1.260333
oxford_151113/1447413169035785.jpg 51.760109 -1.26033
oxford_151113/1447413169285787.jpg 51.760177 -1.260251
oxford_151113/1447413169535794.jpg 51.760153 -1.26035
oxford_151113/1447413169785794.jpg 51.760166 -1.260354
oxford_151113/1447413170035793.jpg 51.760183 -1.260353
oxford_151113/1447413170285794.jpg 51.760198 -1.26035
oxford_151113/1447413170535797.jpg 51.760226 -1.260356
oxford_151113/1447413170785798.jpg 51.760241 -1.26036
oxford_151113/1447413171035803.jpg 51.760257 -1.260356
oxford_151113/1447413171285804.jpg 51.760364 -1.260206
oxford_151113/1447413171535807.jpg 51.76041 -1.260179
oxford_151113/1447413171785812.jpg 51.760432 -1.260168
oxford_151113/1447413172035816.jpg 51.760446 -1.260172
oxford_151113/1447413172285817.jpg 51.760457 -1.260169
oxford_151113/1447413172535820.jpg 51.760486 -1.260175
oxford_151113/1447413172785823.jpg 51.760507 -1.260182
oxford_151113/1447413173035826.jpg 51.760515 -1.260185
oxford_151113/1447413173285828.jpg 51.760531 -1.260183
oxford_151113/1447413173535829.jpg 51.760562 -1.260176
oxford_151113/1447413173785832.jpg 51.760554 -1.260239
oxford_151113/1447413174035835.jpg 51.760564 -1.260253
oxford_151113/1447413174285840.jpg 51.760572 -1.260264
oxford_151113/1447413174535840.jpg 51.760612 -1.260254
oxford_151113/1447413174785848.jpg 51.760636 -1.260249
oxford_151113/1447413175035848.jpg 51.760654 -1.260248
oxford_151113/1447413175285849.jpg 51.760673 -1.260241
oxford_151113/1447413175535852.jpg 51.760702 -1.260248
oxford_151113/1447413175785856.jpg 51.76071 -1.260265
oxford_151113/1447413176035860.jpg 51.760726 -1.260262
oxford_151113/1447413176285862.jpg 51.760682 -1.260371
oxford_151113/1447413176535865.jpg 51.760765 -1.260271
oxford_151113/1447413176785870.jpg 51.760776 -1.260275
oxford_151113/1447413177035872.jpg 51.760792 -1.260275
oxford_151113/1447413177285878.jpg 51.760806 -1.260276
oxford_151113/1447413177535893.jpg 51.760831 -1.260284
oxford_151113/1447413177785885.jpg 51.76085 -1.260277
oxford_151113/1447413178035888.jpg 51.760862 -1.260282
oxford_151113/1447413178285889.jpg 51.760876 -1.260284
oxford_151113/1447413178535892.jpg 51.760882 -1.260303
oxford_151113/1447413178785896.jpg 51.760894 -1.260309
oxford_151113/1447413179035897.jpg 51.76091 -1.260309
oxford_151113/1447413179285898.jpg 51.760923 -1.260313
oxford_151113/1447413179535899.jpg 51.760973 -1.2603
oxford_151113/1447413179785901.jpg 51.760983 -1.260312
oxford_151113/1447413180035904.jpg 51.760997 -1.260311
oxford_151113/1447413180285910.jpg 51.761012 -1.260312
oxford_151113/1447413180598412.jpg 51.761 -1.260397
oxford_151113/1447413180848417.jpg 51.761055 -1.260318
oxford_151113/1447413181160919.jpg 51.761042 -1.260402
oxford_151113/1447413181473420.jpg 51.761087 -1.260341
oxford_151113/1447413181785923.jpg 51.761116 -1.260343
oxford_151113/1447413182098425.jpg 51.761129 -1.260345
oxford_151113/1447413182410936.jpg 51.761173 -1.26032
oxford_151113/1447413182723433.jpg 51.761198 -1.260303
oxford_151113/1447413183035940.jpg 51.761227 -1.260304
oxford_151113/1447413183348442.jpg 51.761257 -1.2603
oxford_151113/1447413183660946.jpg 51.761276 -1.260293
oxford_151113/1447413184035951.jpg 51.761297 -1.260302
oxford_151113/1447413184348457.jpg 51.761329 -1.260293
oxford_151113/1447413184660959.jpg 51.761287 -1.260382
oxford_151113/1447413184973464.jpg 51.76131 -1.260387
oxford_151113/1447413185348469.jpg 51.761384 -1.260291
oxford_151113/1447413185660973.jpg 51.761396 -1.260319
oxford_151113/1447413186035982.jpg 51.761418 -1.260325
oxford_151113/1447413186410985.jpg 51.761437 -1.260306
oxford_151113/1447413187535996.jpg 51.761495 -1.26034
oxford_151113/1447413188598509.jpg 51.761533 -1.260356
oxford_151113/1447413189161014.jpg 51.761555 -1.260358
oxford_151113/1447413189848523.jpg 51.761567 -1.260371
oxford_151113/1447413190661031.jpg 51.761584 -1.260379
oxford_151113/1447413192036042.jpg 51.761605 -1.260384
oxford_151113/1447413230473978.jpg 51.761611 -1.260413
oxford_151113/1447413231348986.jpg 51.761632 -1.260453
oxford_151113/1447413231973993.jpg 51.761616 -1.260519
oxford_151113/1447413232473997.jpg 51.761665 -1.260457
oxford_151113/1447413232911502.jpg 51.761687 -1.260466
oxford_151113/1447413233349007.jpg 51.761713 -1.260471
oxford_151113/1447413233724011.jpg 51.761714 -1.260439
oxford_151113/1447413234099019.jpg 51.761746 -1.260526
oxford_151113/1447413234474033.jpg 51.761771 -1.260557
oxford_151113/1447413234786522.jpg 51.761783 -1.260482
oxford_151113/1447413235099028.jpg 51.761793 -1.260482
oxford_151113/1447413235411529.jpg 51.761818 -1.260488
oxford_151113/1447413235786533.jpg 51.761843 -1.260494
oxford_151113/1447413236099037.jpg 51.761856 -1.260497
oxford_151113/1447413236411541.jpg 51.761884 -1.260504
oxford_151113/1447413236724042.jpg 51.761897 -1.260508
oxford_151113/1447413237036545.jpg 51.761918 -1.260508
oxford_151113/1447413237286548.jpg 51.761936 -1.260516
oxford_151113/1447413237599051.jpg 51.761968 -1.260505
oxford_151113/1447413237849069.jpg 51.761982 -1.26051
oxford_151113/1447413238099059.jpg 51.76199 -1.260503
oxford_151113/1447413238349066.jpg 51.762012 -1.260497
oxford_151113/1447413238599064.jpg 51.762036 -1.260499
oxford_151113/1447413238849068.jpg 51.76205 -1.260504
oxford_151113/1447413239099072.jpg 51.762064 -1.260508
oxford_151113/1447413239411577.jpg 51.762144 -1.260446
oxford_151113/1447413239661579.jpg 51.762157 -1.26044
oxford_151113/1447413239911580.jpg 51.762177 -1.260451
oxford_151113/1447413240161583.jpg 51.762176 -1.260517
oxford_151113/1447413240411586.jpg 51.762195 -1.260506
oxford_151113/1447413240724088.jpg 51.762217 -1.260488
oxford_151113/1447413240974105.jpg 51.76222 -1.260534
oxford_151113/1447413241224094.jpg 51.762144 -1.261104
oxford_151113/1447413241474099.jpg 51.762261 -1.260522
oxford_151113/1447413241724100.jpg 51.762248 -1.26055
oxford_151113/1447413241974103.jpg 51.762248 -1.260627
oxford_151113/1447413242224105.jpg 51.762324 -1.260531
oxford_151113/1447413242474108.jpg 51.76233 -1.260547
oxford_151113/1447413242724113.jpg 51.762294 -1.260637
oxford_151113/1447413242974114.jpg 51.762326 -1.260642
oxford_151113/1447413243286620.jpg 51.762388 -1.260556
oxford_151113/1447413243536626.jpg 51.762374 -1.260654
oxford_151113/1447413243786623.jpg 51.76239 -1.260658
oxford_151113/1447413244036626.jpg 51.762406 -1.260662
oxford_151113/1447413244286631.jpg 51.762421 -1.260665
oxford_151113/1447413244599136.jpg 51.762509 -1.260568
oxford_151113/1447413244849137.jpg 51.762521 -1.260582
oxford_151113/1447413245099139.jpg 51.762543 -1.260573
oxford_151113/1447413245411640.jpg 51.762567 -1.260578
oxford_151113/1447413245661646.jpg 51.762586 -1.260575
oxford_151113/1447413245911649.jpg 51.762599 -1.260578
oxford_151113/1447413246224155.jpg 51.762633 -1.260582
oxford_151113/1447413246474152.jpg 51.762641 -1.260599
oxford_151113/1447413246724157.jpg 51.762657 -1.260608
oxford_151113/1447413246974159.jpg 51.762656 -1.260651
oxford_151113/1447413247224161.jpg 51.762706 -1.2606
oxford_151113/1447413247474165.jpg 51.762687 -1.260655
oxford_151113/1447413247786668.jpg 51.76274 -1.260613
oxford_151113/1447413248099172.jpg 51.762737 -1.260659
oxford_151113/1447413248411675.jpg 51.762751 -1.260683
oxford_151113/1447413248724175.jpg 51.762786 -1.260629
oxford_151113/1447413249036674.jpg 51.762809 -1.260654
oxford_151113/1447413249411677.jpg 51.762831 -1.260655
oxford_151113/1447413249786679.jpg 51.762856 -1.260666
oxford_151113/1447413250161683.jpg 51.762871 -1.260677
oxford_151113/1447413250599189.jpg 51.762888 -1.260678
oxford_151113/1447413251099194.jpg 51.762904 -1.260683
oxford_151113/1447413251661699.jpg 51.762923 -1.2607
oxford_151113/1447413252349222.jpg 51.762889 -1.260809
oxford_151113/1447413253099218.jpg 51.762955 -1.260725
oxford_151113/1447413253849227.jpg 51.762923 -1.260829
oxford_151113/1447413254536736.jpg 51.762952 -1.260797
oxford_151113/1447413255161745.jpg 51.762943 -1.260833
oxford_151113/1447413255724254.jpg 51.762951 -1.260847
oxford_151113/1447413256286760.jpg 51.762942 -1.260908
oxford_151113/1447413256786766.jpg 51.762934 -1.260949
oxford_151113/1447413257286773.jpg 51.762931 -1.260975
oxford_151113/1447413257786781.jpg 51.762923 -1.260975
oxford_151113/1447413258286784.jpg 51.762925 -1.261025
oxford_151113/1447413258786791.jpg 51.762935 -1.261066
oxford_151113/1447413259286798.jpg 51.762918 -1.261067
oxford_151113/1447413259786802.jpg 51.76291 -1.261094
oxford_151113/1447413260286806.jpg 51.762897 -1.261116
oxford_151113/1447413260724312.jpg 51.762897 -1.261149
oxford_151113/1447413261161816.jpg 51.762885 -1.261184
oxford_151113/1447413261599324.jpg 51.762882 -1.26121
oxford_151113/1447413262036828.jpg 51.762877 -1.261235
oxford_151113/1447413262474331.jpg 51.762869 -1.261263
oxford_151113/1447413262849335.jpg 51.76287 -1.261294
oxford_151113/1447413263286853.jpg 51.762872 -1.261332
oxford_151113/1447413263661846.jpg 51.762863 -1.261354
oxford_151113/1447413264036849.jpg 51.762856 -1.261374
oxford_151113/1447413264411853.jpg 51.762859 -1.261396
oxford_151113/1447413264786860.jpg 51.762844 -1.261448
oxford_151113/1447413265161861.jpg 51.762839 -1.261468
oxford_151113/1447413265536867.jpg 51.762837 -1.261497
oxford_151113/1447413265911873.jpg 51.762834 -1.261511
oxford_151113/1447413266286871.jpg 51.76283 -1.261541
oxford_151113/1447413266661873.jpg 51.762824 -1.261569
oxford_151113/1447413267036877.jpg 51.762811 -1.261601
oxford_151113/1447413267411880.jpg 51.762808 -1.261629
oxford_151113/1447413267786882.jpg 51.762803 -1.261657
oxford_151113/1447413268161886.jpg 51.762788 -1.261701
oxford_151113/1447413268536887.jpg 51.762782 -1.261732
oxford_151113/1447413268911892.jpg 51.762778 -1.261749
oxford_151113/1447413269286896.jpg 51.76277 -1.261784
oxford_151113/1447413269661901.jpg 51.762764 -1.261815
oxford_151113/1447413270036905.jpg 51.762755 -1.26185
oxford_151113/1447413270411909.jpg 51.762746 -1.261886
oxford_151113/1447413270786916.jpg 51.762741 -1.261916
oxford_151113/1447413271161921.jpg 51.762734 -1.261951
oxford_151113/1447413271536925.jpg 51.76273 -1.261982
oxford_151113/1447413271911930.jpg 51.762725 -1.262001
oxford_151113/1447413272286935.jpg 51.762718 -1.262033
oxford_151113/1447413272661939.jpg 51.762713 -1.262064
oxford_151113/1447413273036943.jpg 51.7627 -1.262099
oxford_151113/1447413273474450.jpg 51.762699 -1.262123
oxford_151113/1447413273974471.jpg 51.762689 -1.262159
oxford_151113/1447413274599470.jpg 51.762683 -1.262185
oxford_151113/1447413282224554.jpg 51.762673 -1.262229
oxford_151113/1447413284787080.jpg 51.762633 -1.262259
oxford_151113/1447413285849593.jpg 51.762631 -1.262288
oxford_151113/1447413286662104.jpg 51.762624 -1.262314
oxford_151113/1447413287224606.jpg 51.762617 -1.26234
oxford_151113/1447413287724615.jpg 51.762621 -1.262373
oxford_151113/1447413288162115.jpg 51.762607 -1.262406
oxford_151113/1447413288537145.jpg 51.762625 -1.262412
oxford_151113/1447413288912125.jpg 51.762622 -1.262428
